Date,Close,High,Low,Open,Volume,Index
2010-11-01,39.66280746459961,40.06921428776423,39.42132254343592,39.686367736314025,2841000,UPS
2010-11-02,40.22824478149414,40.36960191735606,39.99853775059516,40.03976710245748,3069000,UPS
2010-11-03,40.422611236572266,40.46384059055446,39.8748472515731,40.234133547844735,2704500,UPS
2010-11-04,40.85846710205078,41.01749331686431,40.45206028445957,40.69354520231156,4203400,UPS
2010-11-05,41.10585021972656,41.20597801996476,40.8054623253489,40.8408004916299,3685200,UPS
2010-11-08,40.92326736450195,40.99983489618362,40.61109705765332,40.99983489618362,3304700,UPS
2010-11-09,40.63465881347656,41.1588626497193,40.487410443887846,41.12941567199974,4615200,UPS
2010-11-10,40.36777877807617,40.62871489231347,40.09498398795777,40.48045655913051,4962500,UPS
2010-11-11,40.49232482910156,40.5279053896605,40.017900765199116,40.18987649089155,2770800,UPS
2010-11-12,40.39743423461914,40.53976097459517,40.18394186241237,40.37963943319734,2802100,UPS
2010-11-15,40.36777877807617,40.75918294943211,40.29068607363573,40.4626662830662,2456100,UPS
2010-11-16,40.03568649291992,40.27290076014008,39.67393575341848,40.14835976337298,4070300,UPS
2010-11-17,39.87556457519531,40.10092016301344,39.71544754786445,39.97045209101048,2560500,UPS
2010-11-18,40.42709732055664,40.699892219410174,40.17802430740607,40.284770530825895,2885300,UPS
2010-11-19,40.984554290771484,40.984554290771484,40.24919386074291,40.45082312200579,4166400,UPS
2010-11-22,40.79476547241211,40.96674569015118,40.41522448308641,40.7829022714726,3441300,UPS
2010-11-23,40.421165466308594,40.48046791131527,39.98824902123544,40.33220953655531,3775400,UPS
2010-11-24,41.26919174194336,41.43524489293292,40.65244099335366,40.65244099335366,4635100,UPS
2010-11-26,40.97861862182617,41.20397427321649,40.889662681776684,40.97268701929299,1842200,UPS
2010-11-29,41.44116973876953,41.50047669460233,40.67615615827856,40.895580131197605,5209100,UPS
2010-11-30,41.58943176269531,41.89781167218932,40.95488618966197,41.07349558734655,7606600,UPS
2010-12-01,42.36630630493164,42.6391011180161,42.02827745779594,42.08757989116462,5762100,UPS
2010-12-02,42.61537551879883,42.81700467954417,42.36037100554219,42.37222968138622,4513800,UPS
2010-12-03,42.579811096191406,42.627250342022975,42.02828970857754,42.36631865424494,3859200,UPS
2010-12-06,42.51456069946289,42.71025825894363,42.23583431159959,42.50269749920029,3498500,UPS
2010-12-07,42.51456069946289,42.94747249485827,42.46118534725162,42.787355487194894,4994600,UPS
2010-12-08,42.704341888427734,42.79922489188774,42.33665950436512,42.544220316139835,2932200,UPS
2010-12-09,43.31515121459961,43.641316803159164,42.87630785526384,42.88223493042112,6291600,UPS
2010-12-10,43.22621536254883,43.6294783600006,42.9059767006471,43.49901025428282,3404000,UPS
2010-12-13,43.15504455566406,43.433771016517795,43.11946399452918,43.433771016517795,2979200,UPS
2010-12-14,43.05421829223633,43.3388762777016,42.781423506928256,43.3151544018724,3857900,UPS
2010-12-15,42.84667205810547,43.17284230571273,42.710272356973334,42.79330121276249,3520800,UPS
2010-12-16,43.74214553833008,43.84889173298719,42.443400924082894,42.84666382340021,7250500,UPS
2010-12-17,43.3270263671875,43.81331365963151,43.22028015545654,43.73028933100594,6813000,UPS
2010-12-20,43.13725280761719,43.61168138754612,42.89411144065614,43.54644734469373,3515200,UPS
2010-12-21,43.22027587890625,43.398187722349384,43.20841720077023,43.29144152118073,2127400,UPS
2010-12-22,43.20842361450195,43.39819416425009,43.095745795296665,43.327028511411996,1531600,UPS
2010-12-23,43.13132858276367,43.273655356359484,42.99492888655637,43.22027998845696,1540500,UPS
2010-12-27,43.17877960205078,43.380413400423244,42.91784786669932,42.99494061415738,1612800,UPS
2010-12-28,43.17877960205078,43.36855019343721,43.10168685459273,43.26180395300186,1632900,UPS
2010-12-29,43.10166549682617,43.279577317555365,43.01864118701536,43.166899529461176,1484700,UPS
2010-12-30,43.10166549682617,43.35073842625861,43.00677798590779,43.095733896272385,1443000,UPS
2010-12-31,43.042354583740234,43.32700801143658,42.99491083762929,43.08386673046615,2054500,UPS
2011-01-03,43.261802673339844,43.8192557485117,43.20843181694475,43.39820240271786,4232600,UPS
2011-01-04,43.16689682006836,43.374457581567725,42.900029105724656,43.22619924842742,3834900,UPS
2011-01-05,43.23212814331055,43.41596701706532,42.78142157191162,42.79328477153224,3391300,UPS
2011-01-06,42.98899459838867,43.28551133080173,42.822945952155166,43.22027728771196,3354100,UPS
2011-01-07,42.7873420715332,43.243975599794425,42.10535305379331,43.17874159225942,7145200,UPS
2011-01-10,42.781436920166016,43.01271962640821,42.38410555554344,42.5442226119855,2783300,UPS
2011-01-11,42.55015563964844,42.89411617181092,42.27142915753356,42.87632588988644,3020900,UPS
2011-01-12,42.668758392333984,42.935626181257426,42.5560851043093,42.84073864977713,2498300,UPS
2011-01-13,42.84667205810547,42.977140157148376,42.43747747919577,42.6094577438899,2397900,UPS
2011-01-14,42.983070373535156,43.21435307820533,42.71620258196349,42.733992863170954,2422900,UPS
2011-01-18,43.303306579589844,43.410052796486404,43.0838870680985,43.11353603005006,4370800,UPS
2011-01-19,42.80514907836914,43.34480709549844,42.57386642467293,43.23213383118848,3354500,UPS
2011-01-20,43.089820861816406,43.202494162141726,42.686557857973696,42.92969926608445,4188200,UPS
2011-01-21,43.22621536254883,43.34482026348119,42.965279151113286,43.303308095706164,4601400,UPS
2011-01-24,43.41596984863281,43.4396917249362,42.959336172127145,43.15503373378085,3255700,UPS
2011-01-25,43.19063186645508,43.52866078811092,42.97120783768363,43.398192691246095,3820100,UPS
2011-01-26,43.21434783935547,43.46935239621706,42.98306516272356,43.309230835788185,2825700,UPS
2011-01-27,43.23807144165039,43.52865656818678,42.96527207038709,43.380398204211005,3096100,UPS
2011-01-28,41.945247650146484,43.26770938648154,41.89187229996843,43.24991911125054,5646400,UPS
2011-01-31,42.47305679321289,42.49677867385823,41.719901787303165,41.99269662799543,5369500,UPS
2011-02-01,44.2343635559082,44.59018725106492,43.75400790172736,43.88447598668666,12457000,UPS
2011-02-02,43.908180236816406,44.382604099045025,43.82515594781429,44.347023553611095,4992300,UPS
2011-02-03,44.056453704833984,44.21657073887793,43.82517103094498,43.896332146304076,4063600,UPS
2011-02-04,44.086097717285156,44.240287657414555,43.64725429867043,44.15726334914922,2959000,UPS
2011-02-07,44.0327262878418,44.14540407230594,43.617604752161355,44.0327262878418,4781300,UPS
2011-02-08,44.16318893432617,44.228422956861635,43.78957507353492,43.949696592298274,2959400,UPS
2011-02-09,44.228431701660156,44.228431701660156,43.56423267019475,43.997149039481776,3056400,UPS
2011-02-10,44.65243148803711,44.78978884524715,43.92982344141747,44.00746199141778,5216900,UPS
2011-02-11,44.98091125488281,45.16604100433625,44.42551745026759,44.58079006130381,4248300,UPS
2011-02-14,44.67036437988281,44.98090500253518,44.54494892469656,44.849520854248084,3273900,UPS
2011-02-15,44.67036437988281,44.90327098593566,44.306073625542865,44.65841788117256,3874900,UPS
2011-02-16,45.18394470214844,45.2675519500209,44.706185094660114,44.706185094660114,4256300,UPS
2011-02-17,45.58407211303711,45.619902493908796,44.891321041158214,44.98687479848796,3835700,UPS
2011-02-18,45.667686462402344,45.98420035925099,45.440748531639436,45.667686462402344,5038700,UPS
2011-02-22,44.55690002441406,45.30937005196128,44.37773897529409,45.13618225281324,5887000,UPS
2011-02-23,43.87607955932617,44.96895154243487,43.49387371106736,44.640491255843806,7181200,UPS
2011-02-24,44.00151062011719,44.29413611030703,43.60735809531621,43.73277357593848,5193800,UPS
2011-02-25,43.8701057434082,44.222454460484364,43.77455656070736,44.1806508387553,3729300,UPS
2011-02-28,44.073150634765625,44.41952151227266,43.870101238465914,44.061204140496635,3680100,UPS
2011-03-01,43.20721435546875,44.16272891659899,42.974307823576154,44.04926455250569,6660100,UPS
2011-03-02,43.15946578979492,43.53570316976107,42.562268227949794,43.08780499837722,6457400,UPS
2011-03-03,43.8701057434082,44.02537829108175,43.31471216543459,43.446096278369666,3913700,UPS
2011-03-04,43.26096725463867,43.98357533038873,42.777234417357334,43.929825212356086,4913300,UPS
2011-03-07,42.87874984741211,43.55955411729077,42.568204831106684,43.39830836291053,3597400,UPS
2011-03-08,43.487911224365234,43.762621461012735,42.920575559414516,43.099732032225894,3889800,UPS
2011-03-09,43.744712829589844,43.91790063532447,43.01613121796653,43.27889955166803,4058300,UPS
2011-03-10,43.66109085083008,44.05523866241511,43.1475008567546,43.213192918061,4873500,UPS
2011-03-11,44.24635696411133,44.50315205032939,43.59541392942774,43.59541392942774,4736900,UPS
2011-03-14,43.7088737487793,43.95969553220314,43.17736849312943,43.7984497026778,4789700,UPS
2011-03-15,42.884727478027344,43.165410877964064,42.657794192840534,42.938477592777254,5519100,UPS
2011-03-16,42.030738830566406,42.86681585234766,41.92921639635989,42.854873912662924,7607300,UPS
2011-03-17,42.765281677246094,43.47594763409001,42.496544823713705,43.362478735097596,8259800,UPS
2011-03-18,42.75932693481445,43.35652425110028,42.568223975853144,43.344582309526295,5949600,UPS
2011-03-21,43.49984359741211,43.834277141014006,43.20124498549274,43.338602351727076,3825300,UPS
2011-03-22,43.028079986572266,43.54763887490957,42.90863775756845,43.47000484324847,3932800,UPS
2011-03-23,42.771270751953125,42.94445850957195,42.604051686620245,42.79515918985783,4445500,UPS
2011-03-24,43.057926177978516,43.08181461770499,42.759327515778594,42.88473840715208,3982600,UPS
2011-03-25,43.0220947265625,43.35055051306137,42.992233038583564,43.08181354626649,3459600,UPS
2011-03-28,43.905941009521484,44.22842808004378,43.153475734556366,43.153475734556366,4499600,UPS
2011-03-29,44.103031158447266,44.13289285371142,43.64915981671116,43.768602041512764,2472600,UPS
2011-03-30,44.491214752197266,44.73009466882928,44.16275429729632,44.28816978462609,3960700,UPS
2011-03-31,44.38371276855469,44.75994550880628,44.3359358807039,44.407601212480074,3307900,UPS
2011-04-01,44.479251861572266,44.87339966559528,44.359809681373406,44.78381916950946,3620300,UPS
2011-04-04,44.63452911376953,44.70022118743293,44.4314841997221,44.544948599114505,2306900,UPS
2011-04-05,44.28218078613281,44.7181322644171,44.23440390854571,44.449395301433846,2842400,UPS
2011-04-06,44.47329330444336,44.55690058007406,44.16274808959663,44.37177083492819,2703900,UPS
2011-04-07,44.19260787963867,44.43746100219023,44.007478142468685,44.335933980794316,2652000,UPS
2011-04-08,43.744712829589844,44.27024494073792,43.49985969023073,44.25830299659463,4208900,UPS
2011-04-11,43.72080993652344,43.77456005804259,43.32666212248112,43.67303306322939,3487800,UPS
2011-04-12,43.732757568359375,44.10301695536731,43.45207412578656,43.45207412578656,3184300,UPS
2011-04-13,43.36248779296875,43.905934859881754,43.18930006326487,43.870104486926785,3639300,UPS
2011-04-14,43.243045806884766,43.57747473732667,43.069858094690936,43.17138051196759,3412500,UPS
2011-04-15,43.422218322753906,43.571517658710114,43.20722691447663,43.356526250432836,3606700,UPS
2011-04-18,42.9504280090332,43.022093324094115,42.68766429965066,42.88473594262413,3448700,UPS
2011-04-19,42.986270904541016,43.087793369152784,42.81308311159793,42.90863232645178,2705300,UPS
2011-04-20,43.422218322753906,43.846227890119046,43.23111535498012,43.4461067632574,3003300,UPS
2011-04-21,43.696937561035156,43.894013818619975,43.46403091343676,43.583473140573815,2613600,UPS
2011-04-25,43.97761535644531,44.24635235896287,43.487913679771324,43.64318627664488,3831100,UPS
2011-04-26,44.37176513671875,44.789801461188155,44.216492549235454,44.74202457946188,4294800,UPS
2011-04-27,44.35384750366211,44.58078542455518,44.0015032357031,44.57481217499104,3410700,UPS
2011-04-28,44.676334381103516,44.78383009137186,44.18663271349317,44.18663271349317,2885200,UPS
2011-04-29,44.77188491821289,44.992845016082605,44.56286676228718,44.700219597786614,4400000,UPS
2011-05-02,44.712154388427734,45.13616383835436,44.491189792161926,44.992833235031895,2452700,UPS
2011-05-03,44.84354782104492,44.93312833678649,44.49120356371688,44.58675732884236,3481700,UPS
2011-05-04,44.34189224243164,44.933116196579874,44.037320393702466,44.77187495681329,4214700,UPS
2011-05-05,44.16870880126953,44.74799087244937,43.941775482728914,44.04329792342444,5406300,UPS
2011-05-06,44.252323150634766,44.75993999178072,44.19260432630952,44.73008285774522,3976200,UPS
2011-05-09,44.013450622558594,44.22844207091546,43.94178984394297,44.198584931910624,3403200,UPS
2011-05-10,44.41355895996094,44.61660382807169,44.108987101541594,44.108987101541594,2871700,UPS
2011-05-11,44.58077621459961,44.759932658221985,44.323981211446046,44.49119571466167,4816300,UPS
2011-05-12,44.70707321166992,44.761200386178636,44.31617563097615,44.67099148747424,3793500,UPS
2011-05-13,44.586795806884766,44.92958593653592,44.376311444505106,44.76119844663219,3773000,UPS
2011-05-16,44.38230895996094,44.683002097662,44.28006980610058,44.5025843797561,3810400,UPS
2011-05-17,44.153778076171875,44.346221495704505,43.91322265470283,44.256012639126986,4723300,UPS
2011-05-18,44.4063720703125,44.53867781986537,43.85911280141533,44.14778030845926,3114300,UPS
2011-05-19,44.683013916015625,44.89349825043541,44.478540142426134,44.50259615039045,3354900,UPS
2011-05-20,44.53266525268555,44.737134428626554,44.472522941442506,44.54469096200565,4704800,UPS
2011-05-23,44.20191192626953,44.292120827435596,43.720800845527414,44.123733325640444,4397400,UPS
2011-05-24,43.84708023071289,44.250007977148364,43.72680020984239,44.2319671210712,3790300,UPS
2011-05-25,43.78095245361328,43.925283973148964,43.65465721227624,43.7087843997373,4145200,UPS
2011-05-26,43.88318634033203,44.081645043943986,43.47424321844203,43.660671619171694,4098800,UPS
2011-05-27,43.87717056274414,44.15380787827843,43.74486476222423,44.105695843868254,2702200,UPS
2011-05-31,44.19587707519531,44.400350799239625,43.985392791777095,44.063571357557215,4642000,UPS
2011-06-01,43.480247497558594,44.31015924848356,43.456191486025475,44.20792464062908,6098900,UPS
2011-06-02,43.49226379394531,43.89519157641481,43.22164175215872,43.66065125000934,4694800,UPS
2011-06-03,42.78866195678711,43.15550818798885,42.602228971415265,43.15550818798885,5370200,UPS
2011-06-06,42.31354522705078,42.800666716988836,42.169213783405034,42.66235042172404,3988800,UPS
2011-06-07,41.94669723510742,42.4217929945208,41.91061552291849,42.30752812163765,4596400,UPS
2011-06-08,41.65203857421875,41.98279846219651,41.507702481943866,41.77231406289871,4896600,UPS
2011-06-09,41.67007064819336,41.922651874067476,41.64601463788894,41.83244298247963,4299600,UPS
2011-06-10,41.19496536254883,41.67006113410402,40.97245075919854,41.52572969344604,4866900,UPS
2011-06-13,41.170921325683594,41.42350256731117,41.05665641666465,41.14686531387881,4534800,UPS
2011-06-14,41.621952056884766,41.85047723637807,41.37538601956489,41.63999291471133,4270600,UPS
2011-06-15,41.561832427978516,41.67609736157556,41.182960484042766,41.369388880361235,5497300,UPS
2011-06-16,41.525733947753906,41.84446801479253,41.267137604799395,41.50167794047741,4450200,UPS
2011-06-17,41.59789276123047,41.994809954887,41.59789276123047,41.88054508006823,5584200,UPS
2011-06-20,41.676090240478516,41.958738068202194,41.375396961941775,41.46560127493055,3058400,UPS
2011-06-21,42.487945556640625,42.62025128467666,41.91662578450441,41.964737792556356,4478600,UPS
2011-06-22,42.76459884643555,43.149485879558355,42.74655798366657,42.806695722301626,5037100,UPS
2011-06-23,42.89088821411133,43.01717883799976,42.16321104510735,42.21132306988825,5557400,UPS
2011-06-24,42.770599365234375,42.99310938088648,42.403753320376076,42.84877793989406,4743900,UPS
2011-06-27,42.963050842285156,43.06528544091193,42.61424558886066,42.788648215572906,2932700,UPS
2011-06-28,43.32990264892578,43.474234135846245,42.9810973496707,43.0713062495767,3440200,UPS
2011-06-29,43.28779983520508,43.588493068161384,43.03521403247866,43.516325040494614,3857200,UPS
2011-06-30,43.85911560058594,44.00946221863426,43.39605003581155,43.480243774861435,4070000,UPS
2011-07-01,44.47853469848633,44.574758718566265,43.84106662420506,43.95532691278272,3674300,UPS
2011-07-05,44.37028884887695,44.5025945939462,44.11770765640705,44.5025945939462,2834400,UPS
2011-07-06,44.803306579589844,45.09197419784391,44.3402408659716,44.352266580466456,4803500,UPS
2011-07-07,45.326507568359375,45.585103977762195,44.86343733867237,45.055880858119906,4707200,UPS
