Date,Close,High,Low,Open,Volume,Index
2006-03-09,29.822349548339844,29.992577313869013,29.78306813902263,29.920558066725626,11922800,BAC
2006-03-10,30.084245681762695,30.11698103120024,29.756887192293128,29.78962254173067,12535400,BAC
2006-03-13,30.077701568603516,30.247929406969032,29.979495505744122,30.090796209827587,10090800,BAC
2006-03-14,30.287199020385742,30.37886147320378,30.077689837608872,30.116973745959463,14364000,BAC
2006-03-15,30.378856658935547,30.46396803388749,30.031855100695683,30.14970430952491,11344600,BAC
2006-03-16,30.614572525024414,30.70623502303617,30.43125252409629,30.43125252409629,13005400,BAC
2006-03-17,30.706222534179688,30.758598585622,30.53599474751214,30.752052515771716,18970500,BAC
2006-03-20,30.706222534179688,30.771693222869246,30.48361869606983,30.58182472910417,11243700,BAC
2006-03-21,30.49017333984375,30.758607235030013,30.457437986293694,30.608022610661855,11774400,BAC
2006-03-22,30.765155792236328,30.863361852848083,30.378872626383036,30.378872626383036,11157200,BAC
2006-03-23,30.575292587280273,30.75861259715653,30.51636794159893,30.68659330826291,10793900,BAC
2006-03-24,30.706222534179688,30.771693222869246,30.54908938475939,30.6276547106962,10495000,BAC
2006-03-27,30.653844833374023,30.7258640914533,30.555636300075598,30.63420412573304,10450300,BAC
2006-03-28,30.15628433227539,30.77826386401283,30.084265018693497,30.52292447771242,16077800,BAC
2006-03-29,30.097339630126953,30.313394929492585,29.933660389149622,30.228281024871208,11836200,BAC
2006-03-30,29.86164665222168,30.175910553376642,29.776532731841957,29.986041999278598,12825100,BAC
2006-03-31,29.815797805786133,30.06458834260848,29.75687320547644,29.940193074197307,10968800,BAC
2006-04-03,29.907485961914062,30.26103389739262,29.894391316428013,30.0187867022231,11832600,BAC
2006-04-04,30.306846618652344,30.37886587896661,29.920563538595964,29.966393522878345,8823300,BAC
2006-04-05,30.47707748413086,30.49017212453842,30.2544735922969,30.2544735922969,10249600,BAC
2006-04-06,30.24793243408203,30.46398779203275,30.14972386384681,30.33304636178271,7795500,BAC
2006-04-07,29.946762084960938,30.424705281534393,29.894383516682836,30.385421355325818,9406600,BAC
2006-04-10,29.907485961914062,30.169373876538533,29.881296670941964,30.051524564712345,9100000,BAC
2006-04-11,29.828899383544922,30.116973886823896,29.75688013333856,29.953294680917246,8570000,BAC
2006-04-12,29.933664321899414,30.06460573384704,29.835455765391355,29.868191118378263,7157300,BAC
2006-04-13,29.940214157104492,30.071158083059725,29.85510023060144,29.940214157104492,7642200,BAC
2006-04-17,29.77651596069336,30.084233616600876,29.632477483877743,30.084233616600876,10618900,BAC
2006-04-18,30.090803146362305,30.313407103391363,29.704519882622122,29.75689845959273,16356400,BAC
2006-04-19,30.14971160888672,30.27410941362702,29.979486320224563,30.031862371525737,10493000,BAC
2006-04-20,30.300296783447266,30.6734852098777,30.188996111287572,30.50980598784517,17056200,BAC
2006-04-21,30.68657112121582,30.73894965619413,30.34611813649483,30.34611813649483,16502600,BAC
2006-04-24,30.817537307739258,30.863367310304838,30.581838724517507,30.67349872964867,12568100,BAC
2006-04-25,30.830623626708984,30.882999687979044,30.66039830564736,30.784793636517502,12677000,BAC
2006-04-26,31.23653221130371,31.28236217911165,30.80441930229606,30.83715463679517,19058900,BAC
2006-04-27,32.107330322265625,32.19899032561882,31.10561136300396,31.15798993494737,34554500,BAC
2006-04-28,32.68345642089844,32.72274032196178,32.01564758564367,32.03528828740234,29595900,BAC
2006-05-01,32.198978424072266,32.73584610031366,32.14659987148927,32.63109149269453,21093000,BAC
2006-05-02,32.382301330566406,32.51324522647686,32.251357434655944,32.251357434655944,19227800,BAC
2006-05-03,32.27755355834961,32.47396819509481,32.22517748740644,32.25791284393937,13745200,BAC
2006-05-04,32.696563720703125,32.70311228885683,32.42812986998173,32.44122450874216,15863000,BAC
2006-05-05,33.043556213378906,33.06319691728328,32.70310319294093,32.73583853196364,19401000,BAC
2006-05-08,32.807857513427734,32.94534743474907,32.73583826962715,32.866782122214914,10721900,BAC
2006-05-09,32.8602409362793,32.96499554236793,32.76203489794129,32.80786488200839,10343700,BAC
2006-05-10,32.84716033935547,33.02393428098484,32.56563424440635,32.75550033203977,11892500,BAC
2006-05-11,32.53289031982422,32.932268132262436,32.36921105227068,32.932268132262436,11227700,BAC
2006-05-12,32.21207809448242,32.63764266174132,32.16624810258604,32.53288803775712,15232200,BAC
2006-05-15,32.441219329833984,32.58525783565747,31.819237824514857,32.081125562821825,13367300,BAC
2006-05-16,32.500152587890625,32.60490721155843,32.33647333231297,32.48705794773874,8121100,BAC
2006-05-17,31.793052673339844,32.28409033459741,31.62282488547774,32.27754176715449,20638000,BAC
2006-05-18,31.504993438720703,32.107334608746456,31.48535272039368,31.851995280302752,13165300,BAC
2006-05-19,31.60319709777832,31.806160313187245,31.42642316775398,31.655573170999766,15761800,BAC
2006-05-22,31.596643447875977,31.904361257803806,31.49843738979393,31.60319201694317,16162600,BAC
2006-05-23,31.57699203491211,32.00910503766104,31.544256693311493,31.917445082160732,12592100,BAC
2006-05-24,31.740678787231445,31.891263392434947,31.43296100841943,31.557358832644063,17052700,BAC
2006-05-25,32.02220153808594,32.12695613583441,31.701389177611265,31.917446940337463,13871200,BAC
2006-05-26,32.329925537109375,32.48051014450565,31.98947240395589,32.1793409297131,15352800,BAC
2006-05-30,31.88471794128418,32.23171714708226,31.851982591264058,32.19898179706214,14796800,BAC
2006-05-31,32.01701354980469,32.12946878755202,31.68625928802346,31.98393610486276,15518900,BAC
2006-06-01,32.215476989746094,32.24193794567118,31.97733343333159,32.01702486721922,14188200,BAC
2006-06-02,32.5859260559082,32.69838387679922,32.36101293758227,32.55946761874805,13392700,BAC
2006-06-05,32.24193572998047,32.73145076367651,32.189013821767126,32.54622913184076,10750300,BAC
2006-06-06,32.1030158996582,32.46684769771244,31.77226155484918,32.28162354866972,15816700,BAC
2006-06-07,32.314697265625,32.57268776459567,31.964098480791822,32.0831702423305,12480200,BAC
2006-06-08,32.43376922607422,32.546227011975006,32.096400915282466,32.18901172516823,15392800,BAC
2006-06-09,32.275001525878906,32.546219920068864,32.169160262864644,32.314690422350026,11685300,BAC
2006-06-12,32.02362823486328,32.42053234842044,31.98393681412564,32.281616161020914,9570900,BAC
2006-06-13,31.137210845947266,32.18239568702433,30.925528287354087,31.8516413737906,22932100,BAC
2006-06-14,30.852754592895508,31.26288913714131,30.33677879453935,31.077667573311828,20908100,BAC
2006-06-15,31.692869186401367,31.7987104356192,30.958594415941356,30.998285830693455,21674900,BAC
2006-06-16,31.368738174438477,31.679648039541718,31.348893722948542,31.553962307680173,21387400,BAC
2006-06-19,31.183521270751953,31.706113775466118,31.123985383842044,31.706113775466118,10154500,BAC
2006-06-20,31.14383888244629,31.39521043673572,31.090916961465727,31.097530939860256,12954900,BAC
2006-06-21,31.295984268188477,31.46797545703364,31.11076007621372,31.11076007621372,11575200,BAC
2006-06-22,31.4481201171875,31.55396139449602,31.17690168636847,31.295973438772442,10268800,BAC
2006-06-23,31.362123489379883,31.573806045337303,31.17028538446375,31.35550951351783,12398500,BAC
2006-06-26,31.395193099975586,31.441498493535203,31.19674105279797,31.3224267605377,8859800,BAC
2006-06-27,31.28936004638672,31.55396452765958,31.282746069909805,31.395201334204792,10128700,BAC
2006-06-28,31.52089500427246,31.633350287853798,31.35551780597818,31.35551780597818,12517900,BAC
2006-06-29,32.14932632446289,32.215478717824105,31.467973075304943,31.560583902554864,16028900,BAC
2006-06-30,31.818565368652344,32.28823843259902,31.759029488628414,32.28162193289899,14414500,BAC
2006-07-03,32.28823471069336,32.43376488240009,31.87148359856528,31.87809757404764,6660400,BAC
2006-07-05,32.327938079833984,32.48008481857588,31.964108702541964,32.08318050215842,12059500,BAC
2006-07-06,32.453617095947266,32.618994267714,32.27500944762455,32.327928830393105,7653500,BAC
2006-07-07,32.28163146972656,32.5594664997363,32.18240665600995,32.347783868993645,7583700,BAC
2006-07-10,32.50652313232422,32.59251993290222,32.440373300159195,32.49329266120034,7321900,BAC
2006-07-11,32.51315689086914,32.57269278080704,32.189016484883766,32.394085110993345,11447500,BAC
2006-07-12,32.12946701049805,32.55283203840929,32.08316161828617,32.53298759130552,7977600,BAC
2006-07-13,31.739173889160156,32.261766149888416,31.686254527422335,32.129463960362294,12113600,BAC
2006-07-14,31.957494735717773,32.083180513822576,31.481207537078784,31.752426075535745,10613100,BAC
2006-07-17,31.89794921875,32.056709888126385,31.666419667681033,31.82518286051276,10434700,BAC
2006-07-18,32.04347610473633,32.136089429679004,31.613497023050353,31.85825450176114,9437000,BAC
2006-07-19,33.04235076904297,33.06219521695148,32.31468988978921,32.40068670315064,24176600,BAC
2006-07-20,32.843902587890625,33.12173498515132,32.810825139541,32.96297433627522,15785300,BAC
2006-07-21,33.168052673339844,33.24743302718804,32.923295110291946,32.976214505038755,19627600,BAC
2006-07-24,33.4525032043457,33.538500063628625,33.168054189641936,33.17467069144774,13098200,BAC
2006-07-25,33.61125183105469,33.79647342579927,33.439258187259036,33.45910516059236,15198200,BAC
2006-07-26,33.73031997680664,33.86923615803694,33.465715563882995,33.4921765098663,14242200,BAC
2006-07-27,33.75016784667969,34.03461673620528,33.72370689801336,33.928775464994935,13054100,BAC
2006-07-28,34.17353820800781,34.332301401064264,33.842783868974266,33.842783868974266,12051700,BAC
2006-07-31,34.08753204345703,34.16691487998567,33.86923555163992,34.160298381880956,10928400,BAC
2006-08-01,34.08753204345703,34.12060948707129,33.789855238565934,33.96184633746867,11102900,BAC
2006-08-02,34.37199783325195,34.378614334616444,34.08093485961163,34.173545691067375,9711300,BAC
2006-08-03,34.37860870361328,34.623366221435965,34.2396899557278,34.31245631808317,11329500,BAC
2006-08-04,34.61013412475586,34.89458306058588,34.48444838331332,34.729205889682625,19869100,BAC
2006-08-07,34.5042839050293,34.63658611219711,34.46459248584254,34.5307448511538,9614800,BAC
2006-08-08,34.438148498535156,34.848283241561404,34.36538212791881,34.629984129712355,12969100,BAC
2006-08-09,34.094154357910156,34.775507418562256,33.968466107025144,34.56382486528286,12412600,BAC
2006-08-10,34.08092498779297,34.16692181643043,33.78324559901342,33.942008780847566,10816200,BAC
2006-08-11,34.001548767089844,34.07431260562359,33.538492164531135,33.95524335917952,11741200,BAC
2006-08-14,33.82293701171875,34.31906848499986,33.750170658551355,34.133844352358736,8245700,BAC
2006-08-15,34.4976921081543,34.53076705034584,34.153707157758305,34.26616246590082,12396900,BAC
2006-08-16,34.59688949584961,34.71596121206816,34.33228764471731,34.71596121206816,9384100,BAC
2006-08-17,34.49106979370117,34.66306350164542,34.352153545831065,34.44476437774447,9622900,BAC
2006-08-18,34.722572326660156,34.729186299445075,34.438123551283624,34.55057875280489,8985600,BAC
2006-08-21,34.702754974365234,34.8350572540469,34.636605096252445,34.636605096252445,7274400,BAC
2006-08-22,34.729183197021484,34.868099324180676,34.61672800554606,34.70933875698552,7504200,BAC
2006-08-23,34.722572326660156,34.8284135553965,34.60350062890003,34.722572326660156,7575900,BAC
2006-08-24,34.73580551147461,34.86810769821383,34.6498112350303,34.72257756390958,9418600,BAC
2006-08-25,34.484439849853516,34.583664613768256,34.30583224666129,34.52412874603751,11392400,BAC
2006-08-28,34.524139404296875,34.636597199597134,34.43814508704696,34.477833995483685,8147700,BAC
2006-08-29,34.59029006958008,34.65643992932003,34.39183796690483,34.57705959294101,16074400,BAC
2006-08-30,34.570228576660156,34.80426198233318,34.52342189552555,34.67721564079251,12362200,BAC
2006-08-31,34.41642379760742,34.70395191855251,34.41642379760742,34.65045712825017,10533100,BAC
2006-09-01,34.543479919433594,34.66384068106149,34.3027583961778,34.657155105758925,9775300,BAC
2006-09-05,34.60365295410156,34.69726629310022,34.42979997464293,34.51672518898616,8992800,BAC
2006-09-06,34.53681945800781,34.71067260079384,34.38302305571398,34.4365179001248,10342800,BAC
2006-09-07,34.44318771362305,34.683909301730225,34.38969544447334,34.530115520611396,9487400,BAC
2006-09-08,34.543479919433594,34.64378140438108,34.23589244006129,34.36962690306703,10082700,BAC
2006-09-11,34.2225227355957,34.302762402461404,33.96842748128581,34.16902792383656,13728000,BAC
2006-09-12,34.570228576660156,34.67052751447453,34.2960740653977,34.2960740653977,13893100,BAC
2006-09-13,34.70397186279297,34.73740485055975,34.42312915385044,34.570237360952405,8985200,BAC
2006-09-14,34.72403335571289,34.757466345607895,34.47662616956149,34.50337103101332,8290500,BAC
2006-09-15,34.40306091308594,34.77082878430382,34.39637278681004,34.77082878430382,15843600,BAC
2006-09-18,34.62372970581055,34.7240312201004,34.27602102058544,34.36294882958508,11259500,BAC
2006-09-19,34.7908935546875,34.8310146663592,34.443184905852334,34.69059460166804,14284600,BAC
2006-09-20,35.09846878051758,35.2054558155663,34.86443288769267,34.891180284147886,13629000,BAC
2006-09-21,34.931312561035156,35.23221193977769,34.84438477011448,35.19209338302426,9765700,BAC
2006-09-22,35.0583610534668,35.25227592554796,34.891193588039535,34.96474768095123,11521500,BAC
2006-09-25,35.4194450378418,35.55986510314414,35.12522865251512,35.2522775646419,13046100,BAC
2006-09-26,35.76044845581055,35.77382215336239,35.26563440025243,35.419428095940596,14145600,BAC
2006-09-27,35.599979400634766,35.91425245556834,35.52642531838242,35.64009795402861,11387100,BAC
2006-09-28,35.78721618652344,36.00119036739687,35.45288121006202,35.660169813746535,12219800,BAC
2006-09-29,35.820640563964844,36.10816877867165,35.72702720118083,35.827328690319604,10701400,BAC
2006-10-02,35.85408401489258,35.894205132420346,35.64010982295829,35.79390361398771,7378600,BAC
2006-10-03,36.38230895996094,36.48929598253802,35.82062645373831,35.860747543744154,13591200,BAC
2006-10-04,36.6564826965332,36.67654197672902,36.20847510033886,36.30208847561689,12570700,BAC
2006-10-05,36.455875396728516,36.68990879097781,36.28870795775825,36.482622799149205,8653700,BAC
2006-10-06,36.268653869628906,36.42244762938932,36.18172607471283,36.342205410648454,8968900,BAC
2006-10-09,36.449180603027344,36.46924242655926,36.14159318377498,36.1616550073069,5886000,BAC
2006-10-10,36.52943420410156,36.54280790704217,36.29539822880049,36.47593939233914,10630800,BAC
2006-10-11,36.134925842285156,36.255286641117905,35.87414496173869,36.255286641117905,12485000,BAC
2006-10-12,36.282012939453125,36.48930144267686,36.208461422927485,36.342193308081164,9426000,BAC
2006-10-13,36.36894226074219,36.43581075695087,36.027921857781,36.241895944104165,7951400,BAC
2006-10-16,35.91425323486328,36.34220148550171,35.91425323486328,36.308768506690484,8634300,BAC
2006-10-17,35.89419937133789,35.987812746437335,35.386008833979254,35.65347780635466,10068900,BAC
2006-10-18,35.98112869262695,36.06805394417027,35.66685301940229,36.05468023990824,12417500,BAC
2006-10-19,35.61335372924805,35.92094378709442,35.32582805143451,35.92094378709442,16086300,BAC
2006-10-20,35.85408401489258,35.894205132420346,35.272341839994574,35.66017165710896,16555700,BAC
2006-10-23,35.880828857421875,36.088117456979276,35.59330057932786,35.62673356615366,14966300,BAC
2006-10-24,35.72703552246094,35.840708189239386,35.51974692032131,35.747094804651624,14260800,BAC
2006-10-25,36.1081657409668,36.168346119232645,35.80057827461806,35.80057827461806,11578600,BAC
2006-10-26,36.22853088378906,36.22853088378906,35.9008815511672,36.10148453685601,9950800,BAC
2006-10-27,35.907569885253906,36.1416033022126,35.84738949935411,36.12822959970455,9197700,BAC
2006-10-30,36.054683685302734,36.154985201466204,35.83402392082602,35.84070949820928,7471300,BAC
